,d_price_NSW,d_price_QLD,d_price_SA,d_price_VIC,d_scheduledGeneration_NSW,d_scheduledGeneration_QLD,d_scheduledGeneration_SA,d_scheduledGeneration_VIC,scheduledGeneration_NSW,scheduledGeneration_QLD,scheduledGeneration_SA,scheduledGeneration_VIC,temperature_NSW,rainProb_NSW,windSpeed_NSW,windDirection_NSW,cloudCover_NSW,pressure_NSW,temperature_QLD,rainProb_QLD,windSpeed_QLD,windDirection_QLD,cloudCover_QLD,pressure_QLD,temperature_VIC,rainProb_VIC,windSpeed_VIC,windDirection_VIC,cloudCover_VIC,pressure_VIC,temperature_SA,rainProb_SA,windSpeed_SA,windDirection_SA,cloudCover_SA,pressure_SA,d_temperature_NSW,d_rainProb_NSW,d_windSpeed_NSW,d_windDirection_NSW,d_cloudCover_NSW,d_pressure_NSW,d_temperature_QLD,d_rainProb_QLD,d_windSpeed_QLD,d_windDirection_QLD,d_cloudCover_QLD,d_pressure_QLD,d_temperature_VIC,d_rainProb_VIC,d_windSpeed_VIC,d_windDirection_VIC,d_cloudCover_VIC,d_pressure_VIC,d_temperature_SA,d_rainProb_SA,d_windSpeed_SA,d_windDirection_SA,d_cloudCover_SA,d_pressure_SA,price.Forecast_NSW,scheduledGeneration.Forecast_NSW,price.Forecast_QLD,scheduledGeneration.Forecast_QLD,price.Forecast_VIC,scheduledGeneration.Forecast_VIC,price.Forecast_SA,scheduledGeneration.Forecast_SA,d_price.Forecast_NSW,d_scheduledGeneration.Forecast_NSW,d_price.Forecast_QLD,d_scheduledGeneration.Forecast_QLD,d_price.Forecast_VIC,d_scheduledGeneration.Forecast_VIC,d_price.Forecast_SA,d_scheduledGeneration.Forecast_SA,year,month,day,dayofweek,dayofyear,is_quarter_end,hour
2019-12-31 13:00:00+00:00,-2.3770794999999865,-1.9491890000000112,23.805561499999996,21.43667600000002,-104.06590000000142,-459.25425000000087,160.84755000000007,-60.00920000000042,7788.326999999999,5843.5815999999995,716.18495,3911.0411,20.642857142857142,11.857142857142858,31.321428571428573,197.25,60.392857142857146,1012.4178571428572,24.5,6.321428571428571,15.392857142857142,33.214285714285715,44.25,1014.7642857142856,16.107142857142858,5.071428571428571,4.857142857142857,171.32142857142858,12.964285714285714,1016.1964285714286,17.035714285714285,5.0,7.357142857142857,158.0,1.8214285714285714,1016.9142857142859,-0.4285714285714306,-0.10714285714285587,-1.7142857142857117,3.2857142857142776,2.535714285714292,0.06785714285695121,-0.5,1.3214285714285712,-0.5714285714285712,-2.357142857142854,4.357142857142854,-0.0500000000001819,-0.8571428571428577,-0.2857142857142856,-2.071428571428572,-3.964285714285694,2.071428571428571,-0.017857142857110375,-0.75,0.0,-0.5357142857142865,-5.5,0.0714285714285714,-0.05714285714282141,50.2395575,7932.108333333333,51.96489416666666,5834.946,87.95364833333332,3793.2518333333337,97.21518416666665,606.3915833333333,-3.371799166666662,-85.21983333333355,-2.948648333333338,-450.7670833333332,26.14112666666665,-62.832000000000335,30.24926916666665,68.48924999999997,2019,12,31,1,365,True,13
2019-12-31 14:00:00+00:00,-0.6697345000000041,-0.9409259999999762,-19.510607000000007,-19.317609500000003,-484.3404999999984,-218.26519999999982,-138.77559999999994,-72.04155000000037,7303.986500000001,5625.3164,577.40935,3838.9995499999995,20.464285714285715,8.821428571428571,29.607142857142858,197.25,66.0,1012.5178571428569,24.071428571428573,7.285714285714286,13.821428571428571,23.392857142857142,41.82142857142857,1014.3535714285715,15.75,5.964285714285714,4.285714285714286,170.67857142857142,17.428571428571427,1015.9678571428573,15.857142857142858,5.0,4.857142857142857,155.53571428571428,2.25,1016.7499999999998,-0.17857142857142705,-3.0357142857142865,-1.7142857142857153,0.0,5.607142857142854,0.09999999999968168,-0.42857142857142705,0.9642857142857144,-1.5714285714285712,-9.821428571428573,-2.4285714285714306,-0.41071428571410706,-0.35714285714285765,0.8928571428571432,-0.5714285714285712,-0.6428571428571672,4.4642857142857135,-0.22857142857128565,-1.178571428571427,0.0,-2.5,-2.4642857142857224,0.4285714285714286,-0.16428571428616578,49.01,7357.170833333333,50.0400175,5635.460666666666,62.89763249999999,3748.665916666667,70.42750583333333,477.1722500000001,-1.2295574999999985,-574.9375,-1.9248766666666626,-199.48533333333398,-25.056015833333326,-44.58591666666689,-26.787678333333318,-129.21933333333322,2019,12,31,1,365,True,14
2019-12-31 15:00:00+00:00,-0.1559999999999988,-0.6330355000000196,-4.650055999999992,-4.67138150000001,-531.6204500000022,-107.66249999999945,-86.27145000000013,-87.99995000000035,6772.366049999999,5517.6539,491.1378999999999,3750.999599999999,20.464285714285715,12.464285714285714,27.642857142857142,197.25,67.10714285714286,1012.4499999999999,23.571428571428573,8.392857142857142,10.714285714285714,17.785714285714285,41.642857142857146,1013.7178571428573,15.25,6.571428571428571,2.9642857142857144,168.25,16.214285714285715,1015.6357142857144,15.178571428571429,5.0,3.9285714285714284,153.07142857142858,3.892857142857143,1016.3964285714288,0.0,3.6428571428571423,-1.9642857142857153,0.0,1.1071428571428612,-0.06785714285695121,-0.5,1.1071428571428568,-3.1071428571428577,-5.607142857142858,-0.1785714285714235,-0.6357142857142435,-0.5,0.6071428571428568,-1.3214285714285712,-2.4285714285714164,-1.2142857142857117,-0.33214285714291236,-0.6785714285714288,0.0,-0.9285714285714284,-2.464285714285694,1.6428571428571428,-0.3535714285709446,49.01,6780.936750000001,49.53829166666667,5515.389833333334,55.40866333333333,3724.999333333333,62.817412499999996,355.8731666666667,0.0,-576.2340833333319,-0.5017258333333245,-120.0708333333323,-7.488969166666664,-23.66658333333362,-7.610093333333332,-121.29908333333339,2019,12,31,1,365,True,15
2019-12-31 16:00:00+00:00,-0.024000000000008015,0.04088349999999252,-2.191511999999989,-2.6547550000000086,-261.06254999999874,-116.25709999999981,-50.63254999999998,-3.1333499999991545,6511.3035,5401.3968,440.5053499999999,3747.86625,20.321428571428573,13.607142857142858,27.75,198.07142857142858,69.07142857142857,1012.2678571428575,22.75,8.75,9.142857142857142,89.39285714285714,38.42857142857143,1013.3142857142857,14.607142857142858,6.142857142857143,2.107142857142857,169.03571428571428,18.928571428571427,1015.2964285714286,14.428571428571429,5.0,3.8214285714285716,148.96428571428572,5.821428571428571,1016.0857142857143,-0.14285714285714235,1.1428571428571441,0.10714285714285765,0.8214285714285836,1.9642857142857082,-0.18214285714248035,-0.821428571428573,0.35714285714285765,-1.5714285714285712,71.60714285714286,-3.2142857142857153,-0.40357142857158124,-0.6428571428571423,-0.42857142857142794,-0.8571428571428572,0.7857142857142776,2.7142857142857117,-0.33928571428577925,-0.75,0.0,-0.10714285714285676,-4.107142857142861,1.9285714285714284,-0.3107142857145391,49.01,6428.829166666666,49.253097499999996,5433.974666666667,52.51407166666667,3725.0004166666663,59.38822583333333,345.9989166666667,0.0,-352.10758333333433,-0.2851941666666775,-81.41516666666666,-2.8945916666666562,0.00108333333309929,-3.4291866666666664,-9.874250000000018,2019,12,31,1,365,True,16
2019-12-31 17:00:00+00:00,-0.09164705882353985,-1.19781673529409,-1.365699029411772,-1.4415041764705876,-144.54808823529584,74.30461176470544,12.040414705882426,17.545397058823255,6366.755411764704,5475.701411764706,452.54576470588233,3765.4116470588233,20.071428571428573,15.964285714285714,27.142857142857142,199.71428571428572,68.14285714285714,1012.3749999999999,22.714285714285715,8.892857142857142,9.142857142857142,190.03571428571428,39.535714285714285,1013.185714285714,14.321428571428571,5.428571428571429,2.1785714285714284,169.03571428571428,20.892857142857142,1015.1107142857144,13.607142857142858,5.0,3.25,148.14285714285714,5.428571428571429,1016.1071428571429,-0.25,2.357142857142856,-0.6071428571428577,1.6428571428571388,-0.9285714285714306,0.10714285714243488,-0.0357142857142847,0.14285714285714235,0.0,100.64285714285714,1.107142857142854,-0.12857142857171766,-0.2857142857142865,-0.7142857142857144,0.07142857142857117,0.0,1.9642857142857153,-0.185714285714198,-0.8214285714285712,0.0,-0.5714285714285716,-0.8214285714285836,-0.39285714285714235,0.021428571428600662,49.01,6326.200222222222,48.25163444444445,5512.2626666666665,53.48488444444445,3742.2219999999998,59.96700222222223,398.4042222222222,0.0,-102.62894444444464,-1.001463055555547,78.28799999999956,0.9708127777777733,17.221583333333456,0.5787763888888975,52.405305555555515,2019,12,31,1,365,True,17
2019-12-31 18:00:00+00:00,-0.8566386554621772,-0.8324931932773154,-1.8871593277310765,-1.3349059663865432,53.96701680672595,2.2600882352935514,49.58709243697484,20.58813865546199,6420.72242857143,5477.961499999999,502.1328571428572,3785.9997857142853,20.0,11.535714285714286,27.642857142857142,198.10714285714286,68.03571428571429,1012.7249999999998,22.142857142857142,11.642857142857142,8.535714285714286,214.21428571428572,39.92857142857143,1013.4142857142854,13.714285714285714,5.428571428571429,1.8571428571428572,161.78571428571428,21.964285714285715,1015.2464285714287,12.785714285714286,5.0,2.892857142857143,144.85714285714286,6.25,1016.5428571428567,-0.07142857142857295,-4.428571428571427,0.5,-1.6071428571428612,-0.10714285714284699,0.34999999999990905,-0.571428571428573,2.75,-0.6071428571428559,24.178571428571445,0.3928571428571459,0.22857142857139934,-0.6071428571428577,0.0,-0.3214285714285712,-7.25,1.071428571428573,0.13571428571435717,-0.8214285714285712,0.0,-0.3571428571428572,-3.2857142857142776,0.8214285714285712,0.43571428571385695,48.68333333333334,6568.498999999999,48.24561333333333,5474.983499999999,54.91007666666667,3776.6661666666664,60.773513333333334,495.3966666666667,-0.3266666666666609,242.2987777777771,-0.00602111111111725,-37.27916666666715,1.425192222222222,34.44416666666666,0.8065111111111065,96.99244444444452,2019,12,31,1,365,True,18
2019-12-31 19:00:00+00:00,-3.4486107142857065,-4.601529999999997,-4.949331428571448,-4.160820714285727,-149.13521428571676,-16.527214285714763,2.7677857142858215,7.142857111830381e-05,6271.587214285713,5461.434285714285,504.900642857143,3785.9998571428564,19.964285714285715,10.357142857142858,25.571428571428573,200.53571428571428,69.03571428571429,1013.2464285714284,21.785714285714285,9.535714285714286,6.964285714285714,210.96428571428572,38.214285714285715,1013.9499999999999,13.571428571428571,5.642857142857143,1.7857142857142858,186.75,25.392857142857142,1015.8214285714288,12.821428571428571,5.0,2.857142857142857,141.57142857142858,6.357142857142857,1016.9321428571432,-0.0357142857142847,-1.1785714285714288,-2.0714285714285694,2.4285714285714164,1.0,0.5214285714286007,-0.35714285714285765,-2.107142857142856,-1.571428571428572,-3.25,-1.7142857142857153,0.5357142857145618,-0.14285714285714235,0.2142857142857144,-0.0714285714285714,24.964285714285722,3.428571428571427,0.5750000000000455,0.0357142857142847,0.0,-0.03571428571428559,-3.2857142857142776,0.10714285714285676,0.3892857142864159,47.78990833333334,6528.810166666666,46.23537666666667,5485.919999999999,53.601495,3776.666333333333,58.99173999999999,494.47483333333327,-0.8934250000000006,-39.688833333332695,-2.010236666666664,10.936499999999796,-1.3085816666666688,0.00016666666670062114,-1.7817733333333408,-0.9218333333334385,2019,12,31,1,365,True,19
2019-12-31 20:00:00+00:00,-7.212817857142859,-9.948062142857147,-9.764677142857138,-8.51564714285714,-719.7291649999997,-32.25935714285515,-91.12328571428594,0.00014285714360084967,5551.858049285714,5429.1749285714295,413.77735714285706,3786.0,20.535714285714285,15.571428571428571,24.071428571428573,201.25,62.75,1013.9857142857144,23.035714285714285,11.928571428571429,7.178571428571429,188.42857142857142,35.464285714285715,1014.5607142857143,14.464285714285714,5.607142857142857,2.7857142857142856,226.78571428571428,22.357142857142858,1016.2749999999997,14.25,5.0,2.107142857142857,131.92857142857142,4.392857142857143,1017.3214285714286,0.5714285714285694,5.2142857142857135,-1.5,0.7142857142857224,-6.285714285714292,0.7392857142859839,1.25,2.3928571428571423,0.2142857142857144,-22.535714285714306,-2.75,0.6107142857143799,0.8928571428571423,-0.035714285714286476,0.9999999999999998,40.03571428571428,-3.0357142857142847,0.4535714285709673,1.4285714285714288,0.0,-0.75,-9.642857142857167,-1.9642857142857135,0.3892857142853927,40.52,6074.028781666667,37.356565,5392.0615,47.278318333333324,3776.6666666666665,52.13416,383.4871666666666,-7.269908333333333,-454.7813849999993,-8.878811666666664,-93.85849999999937,-6.323176666666676,0.00033333333340124227,-6.857579999999992,-110.98766666666666,2019,12,31,1,365,True,20
2019-12-31 21:00:00+00:00,-2.069999999999993,-3.471605714285719,-5.812310714285715,-5.197571428571429,-443.232542142855,19.813571428570867,-159.49128571428562,-0.19207142857112558,5108.625507142859,5448.9885,254.28607142857143,3785.807928571429,21.25,14.035714285714286,23.464285714285715,198.85714285714286,61.214285714285715,1014.6142857142855,25.035714285714285,12.857142857142858,9.785714285714286,111.17857142857143,34.57142857142857,1015.107142857143,15.75,5.0,3.0,223.60714285714286,23.357142857142858,1016.8142857142856,17.25,5.0,1.9285714285714286,129.53571428571428,4.285714285714286,1017.9571428571428,0.7142857142857153,-1.5357142857142847,-0.6071428571428577,-2.392857142857139,-1.5357142857142847,0.6285714285711492,2.0,0.9285714285714288,2.6071428571428577,-77.24999999999999,-0.8928571428571459,0.5464285714286916,1.2857142857142865,-0.6071428571428568,0.2142857142857144,-3.1785714285714164,1.0,0.5392857142858247,3.0,0.0,-0.1785714285714286,-2.392857142857139,-0.10714285714285765,0.6357142857142435,38.410000000000004,5510.1528499999995,33.35615166666667,5391.859833333333,39.917318333333334,3776.665166666666,44.232101666666665,216.6675,-2.1099999999999994,-563.8759316666674,-4.000413333333334,-0.2016666666668243,-7.36099999999999,-0.0015000000003055902,-7.902058333333336,-166.81966666666662,2019,12,31,1,365,True,21
2019-12-31 22:00:00+00:00,-10.338571428571438,-8.364020714285719,-14.962304999999997,-12.250808571428564,-244.31955857143112,-256.5599285714288,-4.285785714285737,-55.26999999999998,4864.3059485714275,5192.428571428572,250.0002857142857,3730.537928571429,22.0,14.714285714285714,23.964285714285715,196.42857142857142,56.142857142857146,1014.839285714286,26.75,14.178571428571429,11.714285714285714,37.857142857142854,34.42857142857143,1015.3,17.25,5.0,4.607142857142857,222.89285714285714,21.142857142857142,1017.1928571428571,19.678571428571427,5.0,2.6785714285714284,148.17857142857142,5.321428571428571,1018.3035714285714,0.75,0.678571428571427,0.5,-2.428571428571445,-5.071428571428569,0.22500000000047748,1.7142857142857153,1.3214285714285712,1.928571428571427,-73.32142857142858,-0.1428571428571388,0.1928571428569512,1.5,0.0,1.6071428571428568,-0.7142857142857224,-2.2142857142857153,0.3785714285714903,2.428571428571427,0.0,0.7499999999999998,18.64285714285714,1.0357142857142856,0.34642857142864614,38.39333333333333,5188.8872133333325,33.76677,5225.893333333333,36.158765,3776.6685,37.48005666666666,216.66733333333332,-0.016666666666672825,-321.265636666667,0.410618333333332,-165.96649999999954,-3.7585533333333316,0.0033333333340124227,-6.7520450000000025,-0.00016666666667219943,2019,12,31,1,365,True,22
2019-12-31 23:00:00+00:00,-2.076036285714281,-1.2245119999999936,-4.4170301904761935,-3.503660333333336,-169.40769723809535,-51.15517142857061,1.6647142857142398,-40.813661904762284,4694.898251333332,5141.273400000001,251.66499999999994,3689.7242666666666,22.964285714285715,13.035714285714286,25.428571428571427,196.42857142857142,54.17857142857143,1014.8607142857143,28.25,13.821428571428571,13.714285714285714,33.17857142857143,31.678571428571427,1015.3071428571429,18.464285714285715,5.0,5.857142857142857,216.35714285714286,20.107142857142858,1017.2250000000001,21.892857142857142,5.0,4.535714285714286,204.35714285714286,5.857142857142857,1018.2999999999998,0.9642857142857153,-1.678571428571427,1.4642857142857117,0.0,-1.9642857142857153,0.021428571428259602,1.5,-0.35714285714285765,2.0,-4.6785714285714235,-2.7500000000000036,0.007142857142980574,1.2142857142857153,0.0,1.25,-6.535714285714278,-1.0357142857142847,0.032142857143071524,2.2142857142857153,0.0,1.8571428571428572,56.178571428571445,0.5357142857142856,-0.003571428571603974,28.763595714285714,4871.850538571429,25.703895714285718,5173.671571428572,24.906124285714288,3723.5234285714287,24.868048571428574,225.00214285714284,-9.629737619047617,-317.03667476190367,-8.062874285714283,-52.22176190476148,-11.252640714285715,-53.145071428571555,-12.612008095238089,8.334809523809525,2019,12,31,1,365,True,23
2020-01-01 00:00:00+00:00,5.230446375,5.135575124999999,3.177699833333339,3.6742465833333355,-3.2727250833322614,50.1965999999984,3.960250000000059,0.7081083333337119,4691.62552625,5191.469999999999,255.62525,3690.4323750000003,24.071428571428573,9.857142857142858,23.714285714285715,193.96428571428572,46.5,1014.6785714285714,29.642857142857142,9.035714285714286,17.357142857142858,40.392857142857146,32.17857142857143,1015.142857142857,19.785714285714285,5.0,7.607142857142857,214.78571428571428,19.285714285714285,1017.0857142857141,23.607142857142858,5.0,7.892857142857143,234.17857142857142,5.214285714285714,1018.2107142857142,1.1071428571428577,-3.178571428571429,-1.7142857142857117,-2.464285714285694,-7.678571428571431,-0.1821428571428214,1.3928571428571423,-4.785714285714285,3.642857142857144,7.214285714285715,0.5000000000000036,-0.1642857142859384,1.3214285714285694,0.0,1.75,-1.5714285714285836,-0.821428571428573,-0.13928571428607484,1.7142857142857153,0.0,3.3571428571428577,29.821428571428555,-0.6428571428571423,-0.08928571428566556,21.45524875,4772.0160525,19.135786250000002,5216.724999999999,18.2065425,3647.9347500000003,17.809245,231.25050000000002,-7.308346964285715,-99.83448607142873,-6.568109464285715,43.0534285714275,-6.699581785714287,-75.58867857142832,-7.058803571428573,6.248357142857174,2020,1,1,2,1,False,0
2020-01-01 01:00:00+00:00,3.6958906249999934,3.752538749999996,2.195016249999995,2.498386874999998,144.78118062499925,-9.807937499999753,-2.500249999999994,60.69506250000086,4836.406706874999,5181.6620625,253.125,3751.127437500001,24.642857142857142,8.035714285714286,27.142857142857142,180.0,39.857142857142854,1014.382142857143,30.5,8.107142857142858,20.785714285714285,51.57142857142857,32.214285714285715,1014.8500000000001,20.642857142857142,5.0,8.071428571428571,206.14285714285714,14.857142857142858,1016.9749999999998,24.75,5.0,10.75,238.17857142857142,5.392857142857143,1017.9785714285715,0.5714285714285694,-1.8214285714285712,3.428571428571427,-13.964285714285722,-6.642857142857146,-0.29642857142846424,0.8571428571428577,-0.9285714285714288,3.428571428571427,11.178571428571423,0.0357142857142847,-0.29285714285686026,0.8571428571428577,0.0,0.4642857142857144,-8.642857142857139,-4.428571428571427,-0.11071428571426623,1.1428571428571423,0.0,2.8571428571428568,4.0,0.17857142857142883,-0.23214285714266225,28.512030000000003,4823.56841375,25.98586375,5211.019125,23.54331625,3717.0148750000003,22.889277500000002,231.25,7.056781250000004,51.552361250000104,6.850077499999998,-5.705874999999651,5.336773749999999,69.08012499999995,5.0800325000000015,-0.0005000000000165983,2020,1,1,2,1,False,1
2020-01-01 02:00:00+00:00,6.511485,7.050907499999997,5.3198675000000115,5.470229375000002,353.1557212500011,13.389124999999694,0.0006875000000263753,33.643124999999145,5189.562428125,5195.051187499999,253.12568750000003,3784.7705625000003,25.535714285714285,8.214285714285714,27.821428571428573,172.14285714285714,32.035714285714285,1013.8999999999999,31.25,8.75,24.035714285714285,54.857142857142854,33.785714285714285,1014.3642857142859,21.642857142857142,5.0,8.535714285714286,203.0,13.25,1016.6821428571429,25.571428571428573,5.0,12.464285714285714,239.82142857142858,5.464285714285714,1017.5785714285714,0.8928571428571423,0.17857142857142705,0.6785714285714306,-7.857142857142861,-7.821428571428569,-0.482142857143117,0.75,0.6428571428571423,3.25,3.2857142857142847,1.5714285714285694,-0.4857142857142662,1.0,0.0,0.4642857142857153,-3.142857142857139,-1.6071428571428577,-0.29285714285686026,0.821428571428573,0.0,1.7142857142857135,1.6428571428571672,0.07142857142857117,-0.40000000000009095,38.4,5172.709856250001,36.66267875,5193.167375,31.818775000000002,3778.8761250000002,30.9040125,231.25137499999997,9.887969999999996,349.1414425000012,10.676814999999998,-17.85174999999981,8.275458750000002,61.86124999999993,8.014734999999998,0.0013749999999674856,2020,1,1,2,1,False,2
2020-01-01 03:00:00+00:00,2.1043750000000045,3.6921775000000068,2.4924931249999815,2.725883124999992,650.7193506249996,65.26137500000004,2.499625000000009,0.604874999999538,5840.28177875,5260.312562499999,255.62531250000004,3785.3754375,25.357142857142858,6.178571428571429,29.142857142857142,162.64285714285714,31.142857142857142,1013.4714285714286,31.857142857142858,6.535714285714286,25.178571428571427,61.42857142857143,27.678571428571427,1013.8500000000001,22.5,5.0,9.25,203.0,12.285714285714286,1016.2214285714284,26.535714285714285,5.0,13.892857142857142,239.03571428571428,6.607142857142857,1017.1321428571428,-0.17857142857142705,-2.0357142857142847,1.3214285714285694,-9.5,-0.8928571428571423,-0.42857142857121744,0.6071428571428577,-2.2142857142857144,1.1428571428571423,6.5714285714285765,-6.107142857142858,-0.5142857142857338,0.8571428571428577,0.0,0.7142857142857135,0.0,-0.9642857142857135,-0.46071428571451634,0.9642857142857117,0.0,1.4285714285714288,-0.785714285714306,1.1428571428571423,-0.4464285714286689,38.948750000000004,5899.073557500001,38.702033750000005,5277.970125,33.985541250000004,3779.250875,33.128998749999994,231.250625,0.5487500000000054,726.3637012499994,2.0393550000000076,84.80274999999983,2.166766250000002,0.37474999999994907,2.2249862499999935,-0.0007499999999538431,2020,1,1,2,1,False,3
2020-01-01 04:00:00+00:00,2.4247925000000095,2.750933125000003,5.309216875000004,4.805092500000015,711.5224206249986,379.3379375000022,-2.5007500000000107,-2.970375000000331,6551.8041993749985,5639.650500000002,253.12456250000002,3782.4050624999995,25.071428571428573,7.071428571428571,29.642857142857142,160.35714285714286,33.392857142857146,1013.2321428571429,31.785714285714285,5.428571428571429,25.357142857142858,64.71428571428571,23.535714285714285,1013.4249999999998,23.428571428571427,5.0,9.0,202.17857142857142,16.678571428571427,1015.7892857142858,27.178571428571427,5.0,14.857142857142858,236.5,6.214285714285714,1016.6928571428571,-0.2857142857142847,0.8928571428571423,0.5,-2.2857142857142776,2.2500000000000036,-0.2392857142857565,-0.07142857142857295,-1.1071428571428568,0.1785714285714306,3.2857142857142776,-4.142857142857142,-0.4250000000002956,0.928571428571427,0.0,-0.25,-0.8214285714285836,4.392857142857141,-0.43214285714259404,0.6428571428571423,0.0,0.9642857142857153,-2.5357142857142776,-0.39285714285714235,-0.4392857142856883,42.068335,6644.06339875,41.438900000000004,5696.295999999999,40.28572625,3761.750125,39.8024325,231.24912500000002,3.1195849999999936,744.9898412499988,2.7368662499999985,418.32587499999954,6.300184999999999,-17.500750000000153,6.673433750000008,-0.0014999999999929514,2020,1,1,2,1,False,4
2020-01-01 05:00:00+00:00,7.827450147058819,10.195605294117641,11.288246691176475,10.313633933823517,912.9462806250021,343.2797941176477,26.110731617647048,-7.5836507352942135,7464.750480000001,5982.930294117649,279.2352941176471,3774.8214117647053,24.428571428571427,6.857142857142857,28.785714285714285,156.35714285714286,31.678571428571427,1013.0678571428573,31.607142857142858,5.357142857142857,24.928571428571427,65.53571428571429,24.571428571428573,1013.0535714285714,24.107142857142858,5.0,10.428571428571429,201.35714285714286,13.392857142857142,1015.4821428571429,27.821428571428573,5.0,14.857142857142858,229.10714285714286,7.571428571428571,1016.3214285714282,-0.6428571428571459,-0.2142857142857144,-0.8571428571428577,-4.0,-1.7142857142857189,-0.16428571428559735,-0.17857142857142705,-0.07142857142857206,-0.4285714285714306,0.8214285714285836,1.0357142857142883,-0.371428571428396,0.6785714285714306,0.0,1.4285714285714288,-0.8214285714285552,-3.2857142857142847,-0.3071428571429351,0.6428571428571459,0.0,0.0,-7.392857142857139,1.3571428571428568,-0.3714285714288508,48.95444444444444,7540.617573333333,51.15204888888889,5919.672777777777,49.63921666666667,3751.556,50.39648555555556,270.1111111111111,6.886109444444443,896.5541745833334,9.713148888888888,223.37677777777753,9.353490416666666,-10.194124999999985,10.594053055555555,38.861986111111065,2020,1,1,2,1,False,5
2020-01-01 06:00:00+00:00,3.9156095751634012,6.921638594771252,9.468852614379074,9.920386274509802,674.6364527777769,466.76748366012635,209.84103921568624,56.67164379085034,8139.3869327777775,6449.697777777776,489.0763333333333,3831.4930555555557,24.107142857142858,6.178571428571429,28.428571428571427,152.25,36.0,1012.9178571428572,30.214285714285715,5.857142857142857,26.035714285714285,65.53571428571429,20.642857142857142,1012.7750000000002,23.892857142857142,5.0,11.107142857142858,201.35714285714286,16.642857142857142,1015.3214285714284,27.392857142857142,5.0,14.428571428571429,226.64285714285714,4.357142857142857,1016.1357142857142,-0.3214285714285694,-0.6785714285714279,-0.35714285714285765,-4.107142857142861,4.321428571428573,-0.15000000000009095,-1.3928571428571423,0.5,1.1071428571428577,0.0,-3.9285714285714306,-0.2785714285712402,-0.2142857142857153,0.0,0.6785714285714288,0.0,3.25,-0.16071428571444812,-0.4285714285714306,0.0,-0.4285714285714288,-2.4642857142857224,-3.2142857142857144,-0.18571428571397064,52.279509,8189.9124790000005,58.42854900000001,6355.924000000001,62.000890000000005,3839.4994999999994,62.370468,526.1773999999999,3.3250645555555565,649.2949056666675,7.276500111111119,436.251222222224,12.361673333333336,87.9434999999994,11.973982444444445,256.06628888888883,2020,1,1,2,1,False,6
2020-01-01 07:00:00+00:00,3.254594999999995,9.240226111111113,13.913248888888887,15.448770555555576,87.40173388888797,574.3190555555557,202.61355555555554,133.09383333333335,8226.788666666665,7024.016833333331,691.6898888888888,3964.586888888889,23.464285714285715,9.714285714285714,26.892857142857142,150.60714285714286,40.17857142857143,1013.4464285714284,29.107142857142858,5.785714285714286,27.142857142857142,60.607142857142854,28.107142857142858,1013.242857142857,23.321428571428573,5.071428571428571,12.0,195.60714285714286,12.857142857142858,1015.3821428571431,27.035714285714285,5.0,13.107142857142858,223.42857142857142,4.5,1016.1107142857139,-0.6428571428571423,3.5357142857142847,-1.5357142857142847,-1.6428571428571388,4.178571428571431,0.5285714285712402,-1.1071428571428577,-0.07142857142857117,1.1071428571428577,-4.928571428571438,7.464285714285715,0.4678571428568148,-0.5714285714285694,0.07142857142857117,0.8928571428571423,-5.75,-3.7857142857142847,0.06071428571465276,-0.35714285714285765,0.0,-1.3214285714285712,-3.2142857142857224,0.14285714285714324,-0.025000000000318323,54.845780000000005,8240.8956,67.11295600000001,6863.246299999999,84.968677,4031.7284,82.038316,845.9457999999998,2.5662710000000075,50.9831209999993,8.684407,507.322299999998,22.967786999999994,192.22890000000052,19.667847999999992,319.76839999999993,2020,1,1,2,1,False,7
2020-01-01 08:00:00+00:00,3.722693333333325,4.886135555555541,20.495251666666704,22.488058333333313,-6.355777777776893,277.4821111111132,164.09738888888876,90.22677777777744,8220.432888888889,7301.4989444444445,855.7872777777776,4054.8136666666664,23.214285714285715,9.142857142857142,25.428571428571427,153.07142857142858,47.035714285714285,1014.6178571428572,27.928571428571427,5.714285714285714,23.392857142857142,55.67857142857143,27.321428571428573,1014.0214285714284,22.392857142857142,5.0,12.392857142857142,194.78571428571428,12.571428571428571,1016.1321428571429,25.857142857142858,5.0,12.071428571428571,218.71428571428572,4.178571428571429,1016.4964285714286,-0.25,-0.5714285714285712,-1.4642857142857153,2.4642857142857224,6.857142857142854,1.1714285714288053,-1.1785714285714306,-0.07142857142857117,-3.75,-4.9285714285714235,-0.7857142857142847,0.7785714285713539,-0.9285714285714306,-0.07142857142857117,0.39285714285714235,-0.8214285714285836,-0.2857142857142865,0.7499999999997726,-1.178571428571427,0.0,-1.0357142857142865,-4.714285714285694,-0.3214285714285712,0.38571428571469824,55.130628,8256.2032,72.38,7143.782099999999,118.551182,4159.8326,113.06576900000002,963.0850999999999,0.28484799999999666,15.307600000000093,5.267043999999984,280.53580000000056,33.582505,128.10419999999976,31.027453000000023,117.13930000000005,2020,1,1,2,1,False,8
